7.979969125687603,-2.3551323466767826,-0.6926358848203594,0.7212874122422475,5
7.981287485082247,-2.3876488266535034,-0.7148841572199314,0.6992429061177156,5
7.9786995944186865,-2.4125145496802816,-0.7360418938949865,0.6769359869525932,5
7.977112680332539,-2.437462670169225,-0.7301241386114934,0.6833145265665181,5
7.975391488900641,-2.4624046871424525,-0.7321267247302902,0.6811684512187113,5
7.973511606060128,-2.487334497084248,-0.7349153984276818,0.6781587993633067,5
7.971381479075262,-2.512242944721038,-0.7386442422407966,0.674095455706771,5
7.968952279820313,-2.537123926537106,-0.7430926613374069,0.6691885359646336,5
7.966162973138125,-2.5619682872588783,-0.7481681132245389,0.6635092119586837,5
7.9629769379344,-2.5867638198549234,-0.7538170934796931,0.6570843093377194,5
7.959339242567693,-2.611498317293808,-0.7599858529274186,0.6499396151568113,5
7.955219369459428,-2.636156520786244,-0.7665435293612668,0.6421923524882345,5
7.950580697515306,-2.6607231715429407,-0.773482528117896,0.6338176225826703,5
7.945392709156749,-2.685176907258892,-0.7807083531900832,0.6248955650820609,5
7.939630990320892,-2.709505520902667,-0.7881371046384482,0.6154997191649431,5
7.9332772304605905,-2.7336845984114007,-0.7957713288360408,0.6055972194474821,5
7.9263070155129745,-2.757692777480088,-0.8005095036895399,0.5993200601537767,5
7.919196419703893,-2.7816582319387635,-0.8018390281013037,0.5975401015944927,5
7.912012581706223,-2.8056053758502912,-0.8026748879861699,0.5964168208529917,5
7.9047677085513905,-2.8295311574568127,-0.803583948282422,0.5951914297625881,5
7.8974373861765335,-2.8534355767583293,-0.8045310502024474,0.5939105902912888,5
7.890039925128804,-2.8773155819969816,-0.8054868295516647,0.5926136746809066,5
7.8825570148610495,-2.9011681214149125,-0.8064696692576971,0.5912754625108171,5
7.875000862404704,-2.924999298527837,-0.8817710879415596,0.4716775895358592,5
7.834320930157901,-2.9734581615546176,-0.90635503981109,0.4225169130449544,5
7.834320068359375,-2.9734587669372563,-0.8367612454132937,0.5475679119290991,5
